b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	snp.add	snp.add.se	snp.add.z	snp.add.p	aic	null.dev
0.0742522203209986	0.132385127883698	0.560880376126767	0.574879088636121	0.052223689435365	0.0420531333150709	1.24185013858763	0.214291859712281	0.0464217411889089	0.157321583789999	0.295075475790246	0.767936223554744	-0.270915090151176	0.157537236156599	-1.71968924148114	0.0854889444869021	0.105080943795059	0.102675717456538	1.02342546415163	0.306106724719187	2773.13393258812	2763.13393258812
0.0767514098060849	0.140899737924212	0.544723581014527	0.585943644035099	0.0251223687728312	0.0504904602193583	0.497566642563483	0.618789520074032	0.0446607937311036	0.157359797492968	0.283813238467718	0.776553508700146	-0.272358837644741	0.157500124217634	-1.72926109739695	0.0837623758454589	0.101798605147506	0.127297281037168	0.799691904792401	0.423889324322585	2774.06928046191	2764.06928046191
0.042550138970032	0.135433041871912	0.314178418958311	0.753385532603583	0.0168302545338899	0.0457230783823868	0.368091019443982	0.712805366976407	0.0401133735738998	0.157358379929482	0.254917301461009	0.79878697299062	-0.270384123653325	0.157396267205053	-1.71785601053088	0.0858228821996231	0.0462275569073337	0.110284882174769	0.419164948048607	0.675095587228002	2774.55359571858	2764.55359571858
0.0253775207702508	0.126332146633244	0.200879360056506	0.840792907032568	0.0313453794132023	0.0384943962744127	0.814284219182252	0.415482147999489	0.0435743815077335	0.157393138641064	0.276850578646285	0.781894842282248	-0.272772857735632	0.157433923971528	-1.73261804606333	0.0831635795957617	0.0103720091532039	0.0902837117415005	0.114882396316414	0.908538338406476	2773.85248615843	2763.85248615843
0.00324318976996708	0.122782788124911	0.0264140423873391	0.978927093852752	0.0249775077994908	0.0327271003437772	0.763205647219523	0.445340761424757	0.0365873741598842	0.157381487458265	0.232475717130241	0.816168545540642	-0.267841880438062	0.157519147824982	-1.70037664713409	0.0890601015645583	-0.0775582131095847	0.0725283229428786	-1.06935070276846	0.284911671824754	2771.90790476744	2761.90790476744
0.165921548975197	0.175222133128999	0.946921179489611	0.343678944687278	0.136245994235205	0.0760674806321341	1.79112010944726	0.0732740227942566	0.0494406038183965	0.157449140415541	0.314009995150894	0.753513447417598	-0.273835889808006	0.15762670509032	-1.73724299858389	0.0823442881598253	0.270022875574407	0.203393360396978	1.32758943088104	0.184313778010334	2771.27759828296	2761.27759828296
-0.00557471174261998	0.121513800884991	-0.0458771900970842	0.963408134696082	-0.00208750950048645	0.0325364873178933	-0.0641590310622878	0.948843598626628	0.0446941556735495	0.157385768151352	0.283978381263601	0.776426948161495	-0.278569667650266	0.157519101155074	-1.76848182606134	0.0769803878235449	-0.0774814156020953	0.0706429123866397	-1.09680381207994	0.272727163424027	2773.39030065903	2763.39030065903
-0.0182282824106409	0.129446355499828	-0.14081727013678	0.888014299419515	0.0205428118433545	0.0401633694581172	0.511481285572336	0.609014089456486	0.0496211627591484	0.157408909734828	0.315237319429635	0.752581472162893	-0.266771170366371	0.157487178500384	-1.69392310476704	0.0902798958717438	-0.0545228756831061	0.0934221674599648	-0.583618183622975	0.559477223603574	2773.14485579552	2763.14485579552
0.163367688547765	0.184596011003804	0.885001185341967	0.376155992055965	0.0878028733913469	0.0781101099517467	1.12409102285976	0.260974413286254	0.0377085743924125	0.157340093669562	0.239662844434339	0.810591641372857	-0.277542872064043	0.157572823068513	-1.76136256658527	0.0781770565654992	0.230033880951025	0.208845967828908	1.10145234472267	0.270699834395021	2773.3895817355	2763.3895817355
0.0443075449275038	0.135047834322839	0.328087785706982	0.742845288920002	-0.0049159549624443	0.0448291248285744	-0.109659846834905	0.912679145884971	0.0454744702986721	0.157422313148047	0.288869280277352	0.772681412797893	-0.269870069297538	0.157423984799556	-1.71428813494435	0.0864758211431215	0.0517837405892859	0.107477459313585	0.481810241142724	0.629940753585547	2774.13143764316	2764.13143764316
0.00181678868635302	0.125872483355095	0.014433565128192	0.988484081075941	-6.41824587670382e-05	0.0368133782706725	-0.00174345473797957	0.998608925086834	0.042188021346748	0.157233072973923	0.268315186803892	0.788456717304276	-0.271938222867438	0.157367772488409	-1.72804265172824	0.0839805778809762	-0.0304520178011226	0.0827818367767653	-0.367858687205038	0.712978606351771	2774.54803480072	2764.54803480072
0.00358845986432763	0.120717785006823	0.0297260247454409	0.97628555634451	-0.0135516846190112	0.0299153309389683	-0.453001327201049	0.650547785832003	0.0454617600965041	0.157311454547668	0.288992052277595	0.772587459562704	-0.267477392093621	0.157506628796608	-1.6981976830894	0.0894704577058682	-0.0436566992300152	0.064533821757534	-0.676493318403517	0.498727486797527	2774.09313457186	2764.09313457186
-0.0917194213741723	0.140570443170759	-0.652480132418419	0.514091485423422	-0.104651125732402	0.0495879371497706	-2.11041498694176	0.0348226266891827	0.0514505604945535	0.15750333128791	0.326663316095224	0.743922548874757	-0.259351779062442	0.157626151698148	-1.64536008947993	0.0998955748321514	-0.177238770979496	0.121185122927033	-1.462545621926	0.143591752074057	2770.20736277473	2760.20736277473
0.140345514846472	0.217269500245084	0.645951294075608	0.5183108988955	-0.0694583758137335	0.100478778885474	-0.691274083783427	0.489393315097021	0.0263913275011366	0.157585732458354	0.167472823138422	0.866998029513533	-0.280490770658188	0.15761032703066	-1.77964715854961	0.0751337232953882	0.0746918495594121	0.268629812426608	0.278047506658698	0.780975890943838	2770.86214319425	2760.86214319425
0.0874155188022152	0.123150669582784	0.709825769509543	0.477812186773411	0.00978603307191084	0.0320915478311448	0.304941136632042	0.760410984405491	0.0225151774692159	0.157747737606766	0.142729003983194	0.886504209361356	-0.287089915989819	0.157827808661011	-1.81900717259809	0.0689103358063334	0.194185487871461	0.0703506402187788	2.76025189348066	0.00577568097297737	2766.5756341099	2756.5756341099
-0.164279675955143	0.16439155148095	-0.999319456962364	0.317639962912709	-0.106488320102006	0.064918653832922	-1.64033469295389	0.10093559595272	0.0535987486404955	0.157477177764172	0.340358834222707	0.733586315577949	-0.275152670372923	0.157554959763488	-1.74639167682164	0.0807429152411394	-0.283495961437659	0.173298690039072	-1.63588057921119	0.101864583291541	2771.7048559293	2761.7048559293
0.0395951845939503	0.135051378115609	0.29318608329976	0.76937992086208	-0.00852386257883568	0.0444283350470038	-0.191856448588895	0.847854652611902	0.0440632182710447	0.157396251444146	0.27995087473021	0.779515194672793	-0.270302527959201	0.157434519026721	-1.71692034015312	0.0859937279150046	0.0473917273401803	0.110041424548395	0.430671699631968	0.666707099201023	2774.0509175133	2764.0509175133
0.0461599913107464	0.124161206586341	0.371774667626533	0.710060626242901	0.0331493575338471	0.0346439923550913	0.956857315810352	0.338639278051844	0.0443086213325867	0.157312046518703	0.281660701218572	0.778203690782727	-0.277510114234409	0.157521860906185	-1.76172445296139	0.0781158642771113	0.0528569304452843	0.0777439694594458	0.679884636876646	0.496577510065513	2773.76428044664	2763.76428044664
0.0314841862684057	0.123490838274869	0.254951595666777	0.798760485057572	0.0186333946067777	0.0326146868799894	0.571319132246831	0.567783334997963	0.038490499320152	0.157429598636567	0.244493409457322	0.806848705616489	-0.27202378537564	0.157414676660859	-1.72807130279027	0.0839754417056595	0.0204388072982422	0.0735009875126907	0.278075274767066	0.780954575374511	2774.41054752773	2764.41054752773
-0.0496880847799147	0.127170696102011	-0.390719609964682	0.696004502184655	-0.0330083649598273	0.0383741663857336	-0.860171518203947	0.389694502383399	0.0371755761952712	0.157371068683782	0.236228784021103	0.813255145064934	-0.273619534516447	0.157711924679048	-1.73493244136914	0.0827527721829945	-0.135275396303776	0.0908589994413954	-1.4888497246883	0.136526944978987	2772.50003564481	2762.50003564481
0.0274808704236079	0.124247028023703	0.221179297893269	0.824952827984632	0.00419675886020012	0.0336324135176996	0.1247831606849	0.900695219010806	0.040047548771198	0.157325456491463	0.254552248976764	0.799068944172841	-0.271519715572022	0.157397482961847	-1.7250575451568	0.0845171025214275	0.0286544908267485	0.0754906522808515	0.379576675535188	0.704259677452931	2774.59323527069	2764.59323527069
0.164707767807311	0.15636027643941	1.05338626637141	0.292163995930167	0.0643777896746716	0.0623588624649762	1.03237594673619	0.30189603544668	0.0537487235626992	0.157569851053663	0.341110454844527	0.733020430914877	-0.270932639066624	0.157461075787629	-1.7206324655881	0.0853175383266084	0.24168080352393	0.165154341358496	1.46336330935025	0.143367992770486	2772.43734226778	2762.43734226778
0.107524657445445	0.134823602423085	0.797521023863651	0.425148497726341	0.0440483644782301	0.0437618067807822	1.00654812309015	0.314151974812541	0.0369318745252972	0.157358989403192	0.234698218801271	0.814442970318092	-0.277325378886486	0.157547867548856	-1.7602610762122	0.0783635505613478	0.152251149162131	0.103916923719394	1.46512371337371	0.142887168007665	2772.58248026278	2762.58248026278
-0.0394951284526992	0.128063416153523	-0.308402896306876	0.757775778376048	-0.025968150524508	0.039894324362912	-0.65092343182153	0.515095914766442	0.0345784590211384	0.157401229207306	0.219683538656465	0.826117625752595	-0.273050611934572	0.157453995949604	-1.73416120872516	0.0828894836225937	-0.112570066566521	0.0939659185987459	-1.19798825196632	0.23092159057885	2773.27774045002	2763.27774045002
-0.0260665472819634	0.121073701558771	-0.215294873670895	0.829537426138663	-0.0397563955255531	0.0304088449980763	-1.30739577672444	0.19107833093212	0.0488874815742195	0.157454721507447	0.310485967687589	0.756191428761111	-0.262387106933699	0.157609424415976	-1.66479325653259	0.0959540097788417	-0.126015677869863	0.0644722815882976	-1.95457140286372	0.0506336794260861	2769.9312921398	2759.9312921398
0.0295721880553324	0.120470951347848	0.245471524251066	0.806091354142274	0.0177007488984521	0.0299942735610119	0.590137609515586	0.555098396200278	0.0389534418775026	0.1573206017703	0.24760547213249	0.804439676402597	-0.276021460419773	0.157527306309702	-1.75221342182485	0.079737116596153	0.0691979899948871	0.0619499882668437	1.11699762874568	0.263995339068124	2773.20971799997	2763.20971799997
-0.0603734680450621	0.126835067510704	-0.47599981006804	0.634074513215515	-0.022539273519185	0.0362100755319527	-0.622458616505666	0.533640347408284	0.0513209459137871	0.157459197137693	0.325931713400701	0.744476020890935	-0.269432119564733	0.157589125929367	-1.70971263388753	0.0873190253491311	-0.155091315806707	0.0821849439777306	-1.8871013144297	0.0591466999546372	2770.93259767679	2760.93259767679
0.0491968123355832	0.170036254532528	0.289331310377527	0.772327854216554	0.0735586023027167	0.0702660878601099	1.0468578021472	0.295165166535469	0.040119708461948	0.157359116596807	0.254956365602539	0.798756800904312	-0.271492337197787	0.157482313997927	-1.72395445752315	0.0847160650959809	0.0769293472126905	0.187792425923359	0.409650958149327	0.682062010161706	2772.7394586198	2762.7394586198
0.0186967558709454	0.124730716574037	0.149896965114022	0.880845906153316	-0.0328731679511205	0.0349757840875681	-0.939883659757752	0.347277239805351	0.0401322517450739	0.157337984173683	0.255070331273424	0.798668778619989	-0.271610378735456	0.157462310648039	-1.72492311091866	0.0845413300123422	0.029918039744698	0.0794652993581088	0.376491877415235	0.706551252939477	2772.88590960349	2762.88590960349
0.0281510468724567	0.12112277397351	0.232417455024713	0.816213792923478	0.0711808325147252	0.0328530834518668	2.16664084572191	0.0302622503491538	0.0435338325970212	0.157546705447398	0.276323344708445	0.782299727177655	-0.28160252736321	0.157953318032599	-1.78282122129964	0.0746154101379263	-0.0388333714176606	0.0708414529484519	-0.548172994784817	0.583573123114061	2767.73864916347	2757.73864916347
0.0248774631221617	0.120098860912035	0.207141541004147	0.835899320543158	0.0276639082398024	0.0300395701523442	0.920915582330448	0.357094502508996	0.0417699028118596	0.157314586998373	0.265518307035898	0.790610208844202	-0.272486188284595	0.157445364671677	-1.73067139101119	0.0835103906322116	-0.0583608366327568	0.0631995408700595	-0.923437667889847	0.355779169455814	2772.8583687099	2762.8583687099
0.0629983832951722	0.123645766747462	0.509506996902223	0.610396895168198	-0.00479701530523776	0.034961384719397	-0.137208961937263	0.890865627308792	0.0425813545722142	0.157432458212426	0.270473795910361	0.786795773739496	-0.267353013953942	0.157540866422843	-1.69703912403503	0.0896892640243407	0.131154532713481	0.0784566148713834	1.67168227852409	0.094586990476967	2770.69739202262	2760.69739202262
0.0535155302436484	0.123682201202232	0.432685784401148	0.665243058633743	0.0284367198384055	0.0321989627676273	0.883156393689665	0.377151778267873	0.031102449802945	0.157576907194448	0.197379491428683	0.843530577394841	-0.275322454575996	0.15744431442254	-1.74869734474566	0.0803433492727397	0.071897144956977	0.0710559498446093	1.0118384894468	0.311615283491844	2773.41369291276	2763.41369291276
-0.0746056923984589	0.16185043096557	-0.460954548921339	0.644831214325906	-0.0822990558645005	0.0638366180951202	-1.28921390763324	0.197323731306634	0.0459100302821187	0.157321303934416	0.291823352171412	0.770421689560602	-0.269568872418475	0.157466044422178	-1.71191747025626	0.0869118786574244	-0.152711699986458	0.168146193770561	-0.908207890776498	0.363768395897361	2772.96532995323	2762.96532995323
0.00860619075864459	0.120126533902851	0.0716427127216094	0.942886247552132	-0.00500734082599995	0.030099334115163	-0.166360518370319	0.867873242718107	0.0427292478099214	0.157279675111455	0.271676857035987	0.785870497619707	-0.276468769226831	0.15747201703709	-1.75566919398583	0.0791449098384165	-0.0809152011330582	0.063338439949302	-1.27750543268551	0.201423863664712	2773.10527890889	2763.10527890889
0.019230001646466	0.120236751136345	0.159934474815106	0.872932691082105	0.00976734336167786	0.0298959446945798	0.326711313573198	0.743886242446457	0.0404745624528366	0.157266490931705	0.257362914458448	0.796898628823069	-0.26834324414562	0.157455355703342	-1.70424970904895	0.0883344460378639	-0.0360738664926527	0.063868289579888	-0.564816542449139	0.572198554049516	2774.30527388589	2764.30527388589
0.0692335717966936	0.263768728259474	0.262478316719135	0.792952700246771	-0.00375033783877148	0.125368077638462	-0.0299146155019361	0.976135149581404	0.0413869352609682	0.15726514235433	0.263166615572828	0.79242216100394	-0.272614534769832	0.157379723536421	-1.73220875373278	0.0832364010208532	0.0584492536472539	0.354568748044624	0.164846038940516	0.869065165874772	2774.44744713027	2764.44744713027
-0.0978519872578652	0.32527945461787	-0.300824370763961	0.763548423513179	-0.0518195829201548	0.158005022731985	-0.327961618081302	0.742940683325063	0.0418725651023246	0.157224644519964	0.266323166003455	0.789990333270882	-0.272825641429555	0.157391103842697	-1.73342479192615	0.0830201942423357	-0.168450064022494	0.457428317063914	-0.368254560853865	0.712683430615783	2774.59372841029	2764.59372841029
0.0548052320814563	0.123326812219522	0.444390243249805	0.656760466242359	0.0257267483788734	0.0325412893062548	0.790587863214394	0.429184531493958	0.0336063173055061	0.157425358621445	0.213474611713085	0.830956789636678	-0.273360294777896	0.157426953210925	-1.73642625485891	0.082488493291389	0.0857636862507142	0.07166905570289	1.19666270763012	0.23143804807889	2773.18173730377	2763.18173730377
