# sim2000.logistic.cov.2df.20110824.txt
#
# This file was created in R by the script 'glm.2df.R' to create reference
# data for the SNPLASH/SNPGWA 2-degree of freedom test.  The final column,
# 'p.2df' corresponds to the 2-degree of freedom p-value in SNPGWA.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 24-Aug-2011
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	b2	b2.se	b2.z	b2.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev	p.2df
0.068883983000039	0.200020731545415	0.344384216915029	0.730557356851656	-0.0580278995666727	0.174925150887350	-0.331729881451079	0.740093235020618	NA	NA	NA	NA	0.0429639500535734	0.157245163966629	0.273229070896522	0.78467713452082	-0.271297376572022	0.157366126347856	-1.72398840124159	0.0847099370636054	2772.62991384717	2764.62991384717	NA
0.0356420689125426	0.30917436755152	0.115281448442207	0.90822204231734	-0.000639686383533158	0.294008925182572	-0.00217573797508334	0.998264013630974	-0.0653684951369126	0.301965750915322	-0.216476520727159	0.828616325013649	0.0399061363056612	0.157281878261285	0.25372367590478	0.799709041731106	-0.273976766229	0.157422611038742	-1.74039017915650	0.0817905288174748	2774.33311861779	2764.33311861779	0.816074548904466
0.0315950604434798	0.176408664208322	0.179101523075811	0.857857986103112	0.0189453557851928	0.154447856889400	0.122665060990516	0.902372332159756	-0.0559537613985275	0.152881302168961	-0.365994798609766	0.714368956822745	0.0462550339622938	0.157343634407354	0.293974612551163	0.768777302910427	-0.271173505431382	0.157400920623316	-1.72282032632033	0.0849210218248878	2774.09772958672	2764.09772958672	0.72540488401087
0.103820013364388	0.177739203351664	0.584114316969090	0.55914340308632	-0.104316817459851	0.153676460868388	-0.678808041715576	0.49725949775595	-0.090868593110518	0.156607610453038	-0.580231017175034	0.56175883951891	0.0415882203808036	0.157457488845311	0.264123483016172	0.791684769381343	-0.271300817965699	0.157384516481227	-1.72380882205817	0.0847423614784071	2774.27679621277	2764.27679621277	0.7932316571932
0.231556853551423	0.225379288859874	1.02740963787223	0.304227615118899	-0.210161887590119	0.205351434913076	-1.02342546415163	0.306106724719186	-0.261752012101155	0.209836792003982	-1.24740761427666	0.212248076050002	0.0464217411889094	0.157321583789999	0.295075475790249	0.767936223554741	-0.270915090151176	0.157537236156599	-1.71968924148114	0.0854889444869015	2773.13393258812	2763.13393258812	0.448674215597041
0.203672383726421	0.269514017750337	0.755702376546114	0.449827658874374	-0.203597210295012	0.254594562074336	-0.799691904792398	0.423889324322587	-0.177165711465999	0.261854617538393	-0.676580436623477	0.498672195052554	0.0446607937311042	0.157359797492968	0.283813238467722	0.776553508700144	-0.272358837644742	0.157500124217634	-1.72926109739695	0.0837623758454587	2774.06928046191	2764.06928046191	0.71541421688485
0.105607950411255	0.240854026611633	0.438472845552809	0.66104355037795	-0.0924551138146658	0.220569764349537	-0.419164948048601	0.675095587228006	-0.096718320509003	0.228565285086257	-0.423154025653996	0.672182887266544	0.0401133735738999	0.157358379929482	0.254917301461010	0.79878697299062	-0.270384123653325	0.157396267205053	-1.71785601053088	0.085822882199623	2774.55359571858	2764.55359571858	0.91102344426575
0.0670949093366567	0.198910461409197	0.337312119540206	0.735881624455416	-0.020744018306408	0.180567423483001	-0.114882396316415	0.908538338406475	-0.104408147392811	0.184620952214191	-0.565527076643393	0.571715312747355	0.043574381507734	0.157393138641064	0.276850578646289	0.781894842282245	-0.272772857735632	0.157433923971528	-1.73261804606333	0.0831635795957618	2773.85248615843	2763.85248615843	0.641812203087822
-0.0493375155401268	0.169096451416467	-0.291771442433252	0.770461381264356	0.15511642621917	0.145056645885757	1.06935070276846	0.284911671824753	0.00262568971111279	0.143504775151388	0.0182968804232672	0.985402016112666	0.0365873741598838	0.157381487458265	0.232475717130239	0.816168545540644	-0.267841880438063	0.157519147824983	-1.70037664713409	0.089060101564558	2771.90790476744	2761.90790476744	0.242800096682943
0.572190418784806	0.41489547944219	1.37911943401768	0.167857932842343	-0.540045751148812	0.406786720793956	-1.32758943088104	0.184313778010336	-0.67876085828002	0.416703664044274	-1.62888142545323	0.103338122934620	0.0494406038183969	0.157449140415541	0.314009995150896	0.753513447417596	-0.273835889808006	0.15762670509032	-1.73724299858389	0.0823442881598253	2771.27759828296	2761.27759828296	0.182816794060786
-0.0851436368452015	0.163533287322162	-0.520650188346474	0.602610480184144	0.154962831204190	0.141285824773280	1.09680381207993	0.272727163424029	0.0837439441035543	0.140539368590198	0.595875340437491	0.551258508042013	0.0446941556735493	0.157385768151352	0.2839783812636	0.776426948161495	-0.278569667650265	0.157519101155074	-1.76848182606134	0.0769803878235453	2773.39030065903	2763.39030065903	0.509724750836613
-0.0522083462503923	0.208457069310751	-0.250451310780755	0.802238353355162	0.109045751366212	0.186844334919929	0.583618183622973	0.559477223603575	-0.00710555984695695	0.193081293148734	-0.0368008714416648	0.97064377921067	0.0496211627591477	0.157408909734828	0.31523731942963	0.752581472162897	-0.266771170366371	0.157487178500384	-1.69392310476704	0.0902798958717443	2773.14485579552	2763.14485579552	0.450712241117977
0.481204442890125	0.433518609934647	1.10999719934207	0.267000233336589	-0.460067761902038	0.417691935657816	-1.10145234472263	0.270699834395036	-0.493442501125051	0.4280858146553	-1.15267192752551	0.249045068032994	0.0377085743924117	0.157340093669562	0.239662844434334	0.81059164137286	-0.277542872064043	0.157572823068513	-1.76136256658527	0.0781770565654995	2773.3895817355	2763.3895817355	0.514447586526413
0.0911753305543442	0.237155570742952	0.384453674306337	0.700642225025497	-0.103567481178571	0.214954918627171	-0.481810241142719	0.62994075358555	-0.0370358757019517	0.222797516923084	-0.166231097246643	0.86797508782618	0.0454744702986728	0.157422313148047	0.288869280277356	0.77268141279789	-0.269870069297538	0.157423984799555	-1.71428813494435	0.0864758211431216	2774.13143764316	2764.13143764316	0.737650854779668
-0.0286994115735360	0.189623927640502	-0.151349104148638	0.87970033586903	0.060904035602245	0.165563673553531	0.367858687205037	0.712978606351772	0.0306445651774236	0.170391856886486	0.179847592117261	0.857272219623453	0.0421880213467476	0.157233072973923	0.268315186803889	0.788456717304278	-0.271938222867438	0.157367772488409	-1.72804265172825	0.0839805778809758	2774.54803480072	2764.54803480072	0.908554082533003
-0.053619923984699	0.147036276659331	-0.364671394046051	0.715356714457333	0.0873133984600301	0.129067643515068	0.676493318403516	0.498727486797528	0.0843117530870486	0.112011597369213	0.752705568595187	0.451626862929896	0.0454617600965043	0.157311454547668	0.288992052277596	0.772587459562703	-0.267477392093621	0.157506628796608	-1.69819768308940	0.0894704577058685	2774.09313457186	2764.09313457186	0.7239615772897
-0.37360931808607	0.262902900291189	-1.42109241728510	0.155289894117279	0.354477541958992	0.242370245854066	1.462545621926	0.143591752074056	0.491192148176702	0.251590214383230	1.95234997267621	0.0508966682122429	0.0514505604945529	0.15750333128791	0.326663316095221	0.743922548874759	-0.259351779062443	0.157626151698148	-1.64536008947994	0.0998955748321503	2770.20736277473	2760.20736277473	0.106967978108403
0.145578988592180	0.547379345665564	0.265956305704537	0.79027286040087	-0.149383699118853	0.537259624853217	-0.278047506658751	0.780975890943797	0.133683277881757	0.552319314123962	0.242039839026439	0.808749293724019	0.0263913275011362	0.157585732458354	0.167472823138420	0.866998029513535	-0.280490770658189	0.157610327030660	-1.77964715854961	0.0751337232953874	2770.86214319425	2760.86214319425	0.144776504510167
0.291387039745588	0.167301321028067	1.74169001150148	0.0815627012514821	-0.388370975742923	0.140701280437558	-2.76025189348067	0.00577568097297731	-0.223543587087194	0.137850440452285	-1.62163854068040	0.104880765357945	0.0225151774692158	0.157747737606766	0.142729003983193	0.886504209361357	-0.287089915989819	0.157827808661011	-1.81900717259809	0.0689103358063335	2766.57563410990	2756.5756341099	0.0171463413937015
-0.554263957494808	0.362280583934528	-1.52993006546267	0.126034040440938	0.566991922875319	0.346597380078145	1.63588057921119	0.101864583291541	0.602960921743676	0.353928704869065	1.70362254727754	0.0884516263678426	0.0535987486404945	0.157477177764172	0.3403588342227	0.733586315577954	-0.275152670372923	0.157554959763488	-1.74639167682164	0.0807429152411395	2771.7048559293	2761.7048559293	0.234248985113568
0.0784630493552916	0.239852315533773	0.327130672808716	0.743569053421464	-0.0947834546803578	0.22008284909679	-0.430671699631956	0.666707099201031	-0.0218201396036705	0.225286514099168	-0.0968550633885952	0.922841495180382	0.0440632182710455	0.157396251444146	0.279950874730215	0.779515194672789	-0.270302527959200	0.157434519026721	-1.71692034015312	0.0859937279150054	2774.05091751330	2764.0509175133	0.708565304998942
0.132166279289878	0.179450480392892	0.736505575245664	0.461423075886259	-0.105713860890569	0.155487938918892	-0.679884636876649	0.496577510065511	-0.152305003046826	0.157210731433115	-0.968795206653074	0.332647378661398	0.0443086213325869	0.157312046518703	0.281660701218574	0.778203690782726	-0.277510114234408	0.157521860906185	-1.76172445296139	0.0781158642771119	2773.76428044664	2763.76428044664	0.613983868209564
0.0705563881734258	0.171650257941465	0.411047376331275	0.681037795764462	-0.0408776145964838	0.147001975025381	-0.278075274767063	0.780954575374513	-0.0763389911185749	0.143928807207970	-0.530394106638212	0.59583871123193	0.0384904993201514	0.157429598636567	0.244493409457318	0.806848705616492	-0.272023785375640	0.157414676660859	-1.72807130279027	0.0839754417056593	2774.41054752773	2764.41054752773	0.848152434611765
-0.217971846043519	0.201102160718952	-1.08388614654490	0.278415282741239	0.270550792607554	0.181717998882791	1.48884972468831	0.136526944978985	0.234300491183259	0.184936126177085	1.26692656554786	0.205181548762102	0.0371755761952706	0.157371068683781	0.236228784021099	0.813255145064936	-0.273619534516447	0.157711924679048	-1.73493244136914	0.0827527721829948	2772.50003564481	2762.50003564481	0.329621150808121
0.0603321201105569	0.176836390884971	0.34117479896885	0.73297199385973	-0.0573089816534976	0.150981304561703	-0.379576675535193	0.704259677452928	-0.0412447674073487	0.150755054232284	-0.273587957746335	0.78440128936138	0.0400475487711978	0.157325456491463	0.254552248976763	0.799068944172841	-0.271519715572022	0.157397482961847	-1.72505754515680	0.0845171025214273	2774.59323527069	2764.59323527069	0.929269512160348
0.470766361005911	0.341207066301458	1.37970870916837	0.167676350306475	-0.483361607047859	0.330308682716991	-1.46336330935025	0.143367992770487	-0.434814172547943	0.337612208827066	-1.28791009678997	0.197777260368264	0.053748723562699	0.157569851053662	0.341110454844526	0.733020430914878	-0.270932639066623	0.157461075787629	-1.7206324655881	0.085317538326609	2772.43734226778	2762.43734226778	0.322287680461861
0.303824171085808	0.231667916857858	1.31146416476919	0.189700993030639	-0.304502298324265	0.207833847438788	-1.46512371337372	0.142887168007663	-0.284396242596823	0.215569359929393	-1.31927952418643	0.187075680588362	0.0369318745252972	0.157358989403192	0.234698218801271	0.814442970318092	-0.277325378886485	0.157547867548856	-1.76026107621220	0.0783635505613479	2772.58248026278	2762.58248026278	0.341793586778151
-0.178033345543729	0.207165284031538	-0.859378280371656	0.390131848667347	0.225140133133043	0.187931837197492	1.19798825196633	0.230921590578848	0.190474518140046	0.193091823445460	0.986445281531282	0.323914653971198	0.0345784590211386	0.157401229207306	0.219683538656466	0.826117625752594	-0.273050611934572	0.157453995949604	-1.73416120872516	0.0828894836225933	2773.27774045002	2763.27774045002	0.48377538916948
-0.191838620677379	0.152515287363740	-1.25783207698948	0.208452492325433	0.252031355739726	0.128944563176595	1.95457140286371	0.0506336794260868	0.245284864446522	0.120625505466883	2.03344113251292	0.0420079752789026	0.0488874815742198	0.157454721507447	0.310485967687590	0.75619142876111	-0.262387106933700	0.157609424415976	-1.66479325653259	0.0959540097788412	2769.9312921398	2759.9312921398	0.0917320144683789
0.116470926948671	0.145031018346989	0.803075978340113	0.421930821057617	-0.138395979989774	0.123899976533687	-1.11699762874568	0.263995339068124	-0.122300236690244	0.111918267836295	-1.09276384503319	0.274497499676941	0.0389534418775036	0.1573206017703	0.247605472132496	0.804439676402593	-0.276021460419773	0.157527306309702	-1.75221342182485	0.0797371165961529	2773.20971799997	2763.20971799997	0.465249890200927
-0.238004057370953	0.190976406882013	-1.24624848302856	0.21267318465031	0.310182631613413	0.164369887955461	1.88710131442969	0.0591466999546378	0.222709136364261	0.167773371629873	1.32744030951218	0.184363072944142	0.0513209459137873	0.157459197137693	0.325931713400703	0.744476020890934	-0.269432119564733	0.157589125929367	-1.70971263388754	0.0873190253491302	2770.93259767679	2760.93259767679	0.151335937570772
0.199684761850994	0.388289873819426	0.514267240314018	0.607065162320399	-0.153858694425385	0.375584851846718	-0.409650958149338	0.682062010161698	-0.297605154120845	0.384174347714144	-0.77466170214542	0.438539586917763	0.0401197084619479	0.157359116596806	0.254956365602539	0.798756800904312	-0.271492337197787	0.157482313997927	-1.72395445752315	0.0847160650959812	2772.7394586198	2762.7394586198	0.368724712996065
0.0157416276645237	0.182603946073246	0.0862063936899229	0.931302348201781	-0.0598360794893961	0.158930598716217	-0.376491877415236	0.706551252939476	0.0687014641086637	0.160417428318595	0.428266833777063	0.668456862725126	0.0401322517450736	0.157337984173682	0.255070331273422	0.79866877861999	-0.271610378735458	0.157462310648040	-1.72492311091866	0.0845413300123414	2772.88590960349	2762.88590960349	0.395883824397978
0.0604985079695216	0.161992241247790	0.373465466639114	0.708802042728985	0.077666742835321	0.141682905896904	0.548172994784815	0.583573123114062	-0.174709126126515	0.142057189743094	-1.22985064284653	0.218753039887084	0.043533832597021	0.157546705447398	0.276323344708443	0.782299727177656	-0.28160252736321	0.157953318032599	-1.78282122129964	0.0746154101379261	2767.73864916347	2757.73864916347	0.0304310633624090
-0.00581946527079214	0.145510773186827	-0.0399933636756937	0.968098417081423	0.116721673265514	0.126399081740119	0.923437667889846	0.355779169455815	-0.0246308880866505	0.114932735861747	-0.214306984880958	0.830307671426368	0.0417699028118597	0.157314586998373	0.265518307035899	0.790610208844201	-0.272486188284597	0.157445364671678	-1.73067139101119	0.083510390632211	2772.85836870990	2762.85836870990	0.390330878638352
0.189355900703417	0.178575675886898	1.06036782312585	0.288977294766618	-0.262309065426961	0.156913229742767	-1.67168227852408	0.0945869904769675	-0.116763486797767	0.159156049634051	-0.733641523939821	0.463167246398665	0.0425813545722116	0.157432458212426	0.270473795910344	0.786795773739508	-0.267353013953943	0.157540866422844	-1.69703912403503	0.08968926402434	2770.69739202262	2760.69739202262	0.132839658463083
0.153849395039030	0.169896690548091	0.905546744569938	0.365175807528804	-0.143794289913953	0.142111899689218	-1.01183848944680	0.311615283491846	-0.157207304472193	0.139369409881699	-1.12799002740727	0.259324130825992	0.0311024498029441	0.157576907194448	0.197379491428677	0.843530577394845	-0.275322454575996	0.15744431442254	-1.74869734474566	0.0803433492727397	2773.41369291276	2763.41369291276	0.515267675521058
-0.30961644824941	0.352396608168049	-0.878602237004964	0.379616982464941	0.305423399972908	0.336292387541123	0.908207890776476	0.363768395897372	0.399608867579954	0.344663036831843	1.15941898282211	0.246285442771649	0.0459100302821183	0.157321303934416	0.291823352171409	0.770421689560604	-0.269568872418475	0.157466044422178	-1.71191747025626	0.0869118786574242	2772.96532995323	2762.96532995323	0.415271937981672
-0.0773163512004126	0.146040765489651	-0.529416228004442	0.596516743202802	0.161830402266116	0.126676879898604	1.27750543268551	0.201423863664713	0.0959372236110572	0.116117576761031	0.82620759308899	0.40868634168587	0.0427292478099218	0.157279675111455	0.27167685703599	0.785870497619705	-0.276468769226832	0.157472017037091	-1.75566919398583	0.0791449098384157	2773.10527890889	2763.10527890889	0.442110001643366
