# hisp.dominant.lm.txt
#
# The data in this file was created in R from the 'hisp' data set for comparison
# to qsnpgwa results for the same input.  The data are the tabulated lm()
# results.
#
# R call: hisp.r.dom.df <- multi.lm(hisp.df, 2, 3, "dominant"), where multi.lm()
# calls 'lm' for each biallelic snp, recoding to dominant genetic model.  
#
# These data correlated perfectly with SAS results (within rounding error)
# produced by Josh Grab.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 15-Aug-2011
id	coef	std.err	t.val	p.val
v1442	0.00372209813561521	0.0113284909525026	0.328560807544534	0.742542796312071
v1443	-0.0222367509885646	0.0114064744765135	-1.94948500821626	0.0514612643890937
v1444	-0.00259645545834467	0.0117753533757459	-0.220499154079969	0.825518496261393
v1445	-0.0190047114967192	0.0122027917076239	-1.55740685837042	0.119627863272832
v1446	-0.0150362043925835	0.0126060524846135	-1.19277659766498	0.233183600174628
v1447	-0.00236208566258761	0.0138524367929925	-0.170517700090320	0.86463065466662
v1448	0.0140990753962267	0.0112844103758833	1.24942951617205	0.211742291914059
v1449	0.0144541791257986	0.0112888963768773	1.28038903390101	0.200646458648469
v1450	0.0202568935059186	0.0114682389321768	1.76634735513604	0.0775822185865062
v1451	-0.0127507633410433	0.0132735521257951	-0.96061425157356	0.336932231934679
v1452	-0.00560783806218006	0.0123523368792415	-0.453990052004183	0.649914988956504
v1453	0.0144630539518666	0.0115019049883807	1.25744856756141	0.208826503421489
v1454	-0.0118816301890426	0.0112716537962944	-1.05411596237535	0.292033861618940
v1455	-0.0107921983791349	0.0112771986024821	-0.956992845435876	0.338756209485587
v1456	0.00217351252752105	0.0137569963304764	0.157993247603475	0.874487678706113
v1457	-0.00618069599438258	0.0115737387005516	-0.534027608044065	0.59341754019261
v1458	-0.00326615503613237	0.0120867124597348	-0.270226916294493	0.787030365177759
v1459	-0.0116158652901632	0.0246872288206844	-0.470521230816753	0.638064888534516
v1460	NA	NA	NA	NA
v1461	-0.000379951399942243	0.0121277037117981	-0.0313292119408076	0.975012003461513
v1462	-0.00883553631614332	0.0127461241666466	-0.693193962386126	0.488316920911655
v1463	-0.00864114856277122	0.0127276204560343	-0.678928837689714	0.497308835344825
v1464	0.00415705140640279	0.0117459273681852	0.353914278208675	0.723462907864499
v1465	-0.00277058833778303	0.012016872503575	-0.230558186995725	0.817695842119298
v1466	0.0203986594448777	0.0126810385323749	1.60859533647813	0.107957775270106
v1467	0.0132810410921493	0.0126651096031303	1.04863214834451	0.294550483716066
v1468	0.0196410254840503	0.0131160996075416	1.49747455964401	0.134522685159830
v1469	NA	NA	NA	NA
v1470	0.0187934495917213	0.0125572883553286	1.4966168698154	0.134745822135167
v1471	0.00321824307278183	0.0125246411720345	0.256952916141633	0.797257475274843
v1472	-0.0599359265344478	0.0410524359525718	-1.45998465483735	0.144545964263980
v1473	0.0219712187516703	0.0136872925828172	1.60522752171255	0.108696737373678
v1474	-0.0101903749404953	0.0337119491142973	-0.302277833475181	0.762490643003365
v1475	-0.0300452931211342	0.0324195204332098	-0.926765501760985	0.354227485039410
v1476	-0.0167943441312264	0.0128326917780243	-1.30871561646843	0.190871641190460
v1477	NA	NA	NA	NA
v1478	0.0204326743547694	0.0129738277491011	1.57491487862440	0.115529542946099
v1479	0.00601682231371172	0.012657907347661	0.475340998196163	0.634627122883393
v1480	0.0146069095529304	0.0129529516904958	1.12768964958374	0.259667764689141
v1481	-0.00570434907008526	0.0346616630247694	-0.164572284544135	0.869307297782937
v1482	0.0179861178951225	0.0127723504439997	1.40820735963851	0.159318932765802
v1483	0.0031407082115684	0.0126938667114858	0.247419346913939	0.804624400075691
v1484	0.00766786903632253	0.0127402034908340	0.601863937404077	0.547374030709113
v1485	-0.0522575660167321	0.0277030162259851	-1.88634932710739	0.0594800862461789
v1486	-0.0260336714024716	0.0309278151421793	-0.84175591721534	0.400085857935499
v1487	0.0182754581552029	0.0126836325191825	1.44086941399189	0.149872415710645
v1488	0.000687762968282437	0.0133736292365051	0.0514268009169191	0.958993658683672
v1489	0.0183357124210120	0.0126025524934849	1.45492053538289	0.145942728502090
v1490	0.0180662227537622	0.0128185908618888	1.40937665835605	0.158972949152714
