# hisp.additive.lm.txt
#
# The data in this file was created in R from the 'hisp' data set for comparison
# to qsnpgwa results for the same input.  The data are the tabulated lm()
# results.
#
# R call: hisp.r.add.df <- multi.lm(hisp.df, 2, 3, "additive"), where multi.lm()
# calls 'lm' for each biallelic snp, recoding to an additive genetic model.
#
# These data correlated perfectly with SAS results (within rounding error)
# produced by Josh Grab.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 15-Aug-2011
#
id	coef	std.err	t.val	p.val
v1440	0.0102851532514493	0.0111664905187951	0.921073029537579	0.357190310580369
v1441	0.0104280890050415	0.009109683807766	1.14472568149418	0.25254229790354
v1442	0.0071362847255223	0.00934939070381012	0.763288748069334	0.445435470891727
v1443	-0.0210790394510923	0.00955817176919968	-2.20534218887104	0.0276118828652525
v1444	-0.00375037312941473	0.00984437543191062	-0.380966081124645	0.703293257495803
v1445	-0.0155603078048063	0.00774723710830596	-2.00849768598457	0.0448058777500434
v1446	-0.0129787239664824	0.00778622451415414	-1.66688283170992	0.0957886171714116
v1447	-0.00301797048581290	0.0128539976437499	-0.234788473551678	0.814411429547982
v1448	0.0170526856740733	0.0083877146854905	2.03305504699295	0.0422582465993535
v1449	0.0172104359277633	0.00838865896838186	2.05163137429142	0.0404139877689673
v1450	0.0182539252364137	0.00789354917553296	2.31251175238054	0.0209116779127697
v1451	-0.0131486438866873	0.0120564431119269	-1.09059062980855	0.275663571019100
v1452	-0.00368581338071755	0.0077167638484615	-0.477637187439966	0.632992165923828
v1453	0.0155007747239586	0.00793325476021217	1.95389851863828	0.0509363355349349
v1454	-0.00688140469385536	0.00865447606663389	-0.795126665193015	0.426691014983235
v1455	-0.00548591361730505	0.00861313392186908	-0.636924221435372	0.524291016092767
v1456	-0.00204013329569898	0.0120473774998469	-0.169342522530311	0.865554674261317
v1457	0.00523696870044052	0.00825742176523537	0.634213541385123	0.526057700644814
v1458	0.00182380774966298	0.0104653206360526	0.174271559667273	0.861680314118163
v1459	-0.0116158652901633	0.0246872288206842	-0.470521230816758	0.638064888534512
v1460	NA	NA	NA	NA
v1461	-0.000907368109414773	0.0106589529869310	-0.085127320715956	0.932173824128085
v1462	-0.00776168557979744	0.00775952424012271	-1.00027854023106	0.317369786870168
v1463	-0.00766200668203951	0.00775096807678967	-0.988522544039814	0.323088409915062
v1464	0.000179636688757019	0.00805452132591842	0.0223025902456761	0.982210147890577
v1465	-0.00586962785334524	0.00801386780179372	-0.732433825777792	0.464041348669166
v1466	0.0117651293633915	0.0077717667586074	1.51382944558410	0.130322301020693
v1467	0.00545922289838224	0.0079126768242693	0.689933763203628	0.490364114387933
v1468	0.0185740072728557	0.0122785326010140	1.51272207163597	0.130603450336985
v1469	NA	NA	NA	NA
v1470	0.0102759426032588	0.00789785166773269	1.30110605207261	0.1934623159604
v1471	-0.00174827735579898	0.00797122856066467	-0.219323450895153	0.826433959837702
v1472	-0.0599359265344476	0.0410524359525716	-1.45998465483735	0.144545964263980
v1473	0.0224627760386975	0.0128564776593959	1.74719519870056	0.0808494493416592
v1474	-0.0101903749404958	0.0337119491142975	-0.302277833475191	0.762490643003357
v1475	-0.0300452931211352	0.0324195204332099	-0.926765501761011	0.354227485039397
v1476	-0.0118008074857189	0.00804555652611952	-1.46674844026118	0.142696432058632
v1477	NA	NA	NA	NA
v1478	0.008007059293406	0.00796428554147894	1.00537069542576	0.314913271293511
v1479	-0.00313095191913458	0.00792130006850791	-0.395257330495793	0.692720534669413
v1480	0.00589735243933293	0.00794677885246709	0.742106021674693	0.458162741306052
v1481	-0.0057043490700856	0.0346616630247695	-0.164572284544144	0.86930729778293
v1482	0.0060882634250953	0.00798691806324207	0.762279439564444	0.446037397711164
v1483	-0.00282311558943470	0.00793212371118578	-0.355909172905811	0.72196873767431
v1484	-0.000112586628687578	0.00796962311110623	-0.0141269702617029	0.988730941393564
v1485	-0.0487365768098755	0.0269567734229112	-1.80795290464745	0.0708546791456483
v1486	-0.0234169553678213	0.0298921291470302	-0.783381981679544	0.43355147050762
v1487	0.00619999491271716	0.00789078154129303	0.78572634158887	0.432176974183146
v1488	0.00225039702495253	0.00961713899325336	0.233998596311360	0.81502444753176
v1489	0.008472222952533	0.00788849949142708	1.07399676728639	0.283031738257377
v1490	0.00734137708330697	0.00787174200184009	0.93262419952164	0.351194423106033
